41.39,-6.054812379,173.3549337,2.729925845,0,0,2.07747785,1.490983629,0.693711649,1.145590082,-1.8112124,0.478198277,-1.2678928,0.070240341,-0.6879672
41.45,-6.332976034,172.595138,0.935481481,0,0,2.729925845,2.07747785,1.490983629,0.200034622,-2.0276885,-0.207923314,-1.4477629,-0.278163655,-0.7597957
41.52,-6.89691505,171.8732649,0.903592593,0,0,0.935481481,2.729925845,2.07747785,-0.77186233,-2.169636,-0.842102671,-1.4816688,-0.563939016,-0.7218731
41.59,-7.650148537,171.2785882,2.090760115,0,0,0.903592593,0.935481481,2.729925845,-1.595336158,-2.0763455,-1.317172503,-1.3165498,-0.753233487,-0.5946767
41.65,-8.507250502,170.8008075,1.914943748,0,0,2.090760115,0.903592593,0.935481481,-2.174274468,-1.7943305,-1.610335452,-1.0724574,-0.857101965,-0.4777807
41.72,-9.413571651,170.3308234,1.722183326,0,0,1.914943748,2.090760115,0.903592593,-2.516656601,-1.5424415,-1.763423114,-0.9477648,-0.906321149,-0.4699841
41.79,-10.34607043,169.7324963,1.366224402,0,0,1.722183326,1.914943748,2.090760115,-2.695921893,-1.5460919,-1.838819928,-1.0683112,-0.932498779,-0.5983271
41.86,-11.30024986,168.9124054,1.177490641,0,0,1.366224402,1.722183326,1.914943748,-2.792999358,-1.8884021,-1.886678209,-1.418418,-0.95417943,-0.8200909
41.92,-12.25700559,167.8360333,1.011603999,0,0,1.177490641,1.366224402,1.722183326,-2.843433939,-2.4947901,-1.91093516,-1.896463,-0.95675573,-1.0763721
41.99,-13.14360014,166.5073642,0.897220099,0,0,1.011603999,1.177490641,1.366224402,-2.79752971,-3.2251321,-1.84335028,-2.4050412,-0.88659455,-1.3286691
42.06,-13.8260866,164.9467783,0.776708368,0,0,0.897220099,1.011603999,1.177490641,-2.52583674,-3.9656271,-1.56908101,-2.889255,-0.68248646,-1.5605859
42.12,-14.15279672,163.1802466,0.708,0,0,0.776708368,0.897220099,1.011603999,-1.89579113,-4.6557867,-1.00919658,-3.3271176,-0.32671012,-1.7665317
42.19,-14.02160286,161.2502104,0.886989664,0,0,0.708,0.776708368,0.897220099,-0.87800272,-5.2571538,-0.19551626,-3.6965679,0.13119386,-1.9300362
42.26,-13.42525256,159.2499103,1.997903928,0,0,0.886989664,0.708,0.776708368,0.40083404,-5.696868,0.72754416,-3.9303363,0.5963503,-2.0003001
42.32,-12.46011013,157.34393,2.436438017,0,0,1.997903928,0.886989664,0.708,1.69268659,-5.8363166,1.56149273,-3.9062804,0.96514243,-1.9059803
42.39,-11.30933271,155.7257082,2.676975081,0,0,2.436438017,1.997903928,0.886989664,2.71227015,-5.5245022,2.11591985,-3.5242021,1.15077742,-1.6182218
42.46,-10.19960541,154.5183503,2.733972413,0,0,2.676975081,2.436438017,1.997903928,3.22564715,-4.73156,2.26050472,-2.8255797,1.1097273,-1.2073579
42.53,-9.332028575,153.6942633,2.674357813,0,0,2.733972413,2.676975081,2.436438017,3.128081555,-3.6496667,1.977304135,-2.0314449,0.867576835,-0.824087
42.59,-8.821794188,153.0871029,2.337784361,0,0,2.674357813,2.733972413,2.676975081,2.487538522,-2.6386053,1.377811222,-1.4312474,0.510234387,-0.6071604
42.66,-8.687773205,152.4848963,1.418945388,0,0,2.337784361,2.674357813,2.733972413,1.511832205,-2.033454,0.64425537,-1.209367,0.134020983,-0.6022066
42.73,-8.89187174,151.7199812,0.851041531,0,0,1.418945388,2.337784361,2.674357813,0.440156835,-1.9742821,-0.070077552,-1.3671217,-0.204098535,-0.7649151
42.79,-9.388953849,150.6992696,0.753647953,0,0,0.851041531,1.418945388,2.337784361,-0.567159661,-2.3878333,-0.701180644,-1.7856267,-0.497082109,-1.0207116
42.86,-10.14868256,149.399309,0.801226577,0,0,0.753647953,0.851041531,1.418945388,-1.460909355,-3.0855873,-1.25681082,-2.3206722,-0.759728711,-1.2999606
42.93,-11.1435748,147.8703388,0.752100486,0,0,0.801226577,0.753647953,0.851041531,-2.25170306,-3.8496424,-1.754620951,-2.8289308,-0.99489224,-1.5289702
42.99,-12.32708333,146.2441574,0.723514974,0,0,0.752100486,0.801226577,0.753647953,-2.938129481,-4.4551122,-2.17840077,-3.1551516,-1.18350853,-1.6261814
43.06,-13.62295819,144.7108189,0.711658179,0,0,0.723514974,0.752100486,0.801226577,-3.47427563,-4.6884901,-2.47938339,-3.1595199,-1.29587486,-1.5333385
43.13,-14.92743259,143.4584982,0.554137701,0,0,0.711658179,0.723514974,0.752100486,-3.78385779,-4.4118406,-2.60034926,-2.7856592,-1.3044744,-1.2523207
43.19,-16.12200737,142.6110697,1.438815757,0,0,0.554137701,0.711658179,0.723514974,-3.79492404,-3.6330877,-2.49904918,-2.0997492,-1.19457478,-0.8474285
43.26,-17.09931823,142.1989203,2.43719417,0,0,1.438815757,0.554137701,0.711658179,-3.47636004,-2.5118986,-2.17188564,-1.2595779,-0.97731086,-0.4121494
43.33,-17.79043324,142.1646977,2.476771462,0,0,2.43719417,1.438815757,0.554137701,-2.86300065,-1.2938005,-1.66842587,-0.446372,-0.69111501,-0.0342226
43.4,-18.17075802,142.3796034,2.443997204,0,0,2.476771462,2.43719417,1.438815757,-2.04875065,-0.2314663,-1.07143979,0.1806831,-0.38032478,0.2149057
43.46,-18.24609167,142.6585226,0.929111111,0,0,2.443997204,2.476771462,2.43719417,-1.14677344,0.4596023,-0.45565843,0.4938249,-0.07533365,0.2789192
43.53,-18.04696993,142.7937952,2.356781055,0,0,0.929111111,2.443997204,2.476771462,-0.25653669,0.6290975,0.12378809,0.4141918,0.19912174,0.1352726
43.6,-17.64608146,142.6267989,2.137382436,0,0,2.356781055,0.929111111,2.443997204,0.52467656,0.2471955,0.60001021,-0.0317237,0.40088847,-0.1669963
43.66,-17.17813672,142.1252319,0.93319931,0,0,2.137382436,2.356781055,0.929111111,1.06795495,-0.5332907,0.86883321,-0.6685633,0.46794474,-0.501567
43.73,-16.8244722,141.3942014,1.848722826,0,0,0.93319931,2.137382436,2.356781055,1.22249773,-1.3995938,0.82160926,-1.2325975,0.35366452,-0.7310305
43.8,-16.75016709,140.5997865,1.588263367,0,0,1.848722826,0.93319931,2.137382436,0.89591437,-2.0270124,0.42796963,-1.5254454,0.07430511,-0.7944149
43.86,-17.03019354,139.8710815,1.458693709,0,0,1.588263367,1.848722826,0.93319931,0.14794318,-2.2541504,-0.20572134,-1.5231199,-0.28002645,-0.728705
43.93,-17.6145538,139.249058,1.331968251,0,0,1.458693709,1.588263367,1.848722826,-0.7900816,-2.1451434,-0.86438671,-1.3507285,-0.58436026,-0.6220235
44,-18.3517538,138.6878302,1.177292185,0,0,1.331968251,1.458693709,1.588263367,-1.60158671,-1.9119563,-1.32156026,-1.1832513,-0.7372,-0.5612278
44.07,-19.06213502,138.0887038,0.986949134,0,0,1.177292185,1.331968251,1.458693709,-2.03194148,-1.7823777,-1.44758122,-1.1603542,-0.71038122,-0.5991264
44.13,-19.63280003,137.3615839,0.8090698,0,0,0.986949134,1.177292185,1.331968251,-2.01824623,-1.8874741,-1.28104623,-1.3262463,-0.57066501,-0.7271199
44.2,-20.07840499,136.4938103,1.192499888,0,0,0.8090698,0.986949134,1.177292185,-1.72665119,-2.1940199,-1.01626997,-1.5948935,-0.44560496,-0.8677736
44.27,-20.51807525,135.5724161,2.048716052,0,0,1.192499888,0.8090698,0.986949134,-1.45594023,-2.5162877,-0.88527522,-1.7891678,-0.43967026,-0.9213942
44.33,-21.0825209,134.7340371,2.102578686,0,0,2.048716052,1.192499888,0.8090698,-1.44972087,-2.6275468,-1.00411591,-1.7597732,-0.56444565,-0.838379
44.4,-21.81864545,134.0861059,2.051208055,0,0,2.102578686,2.048716052,1.192499888,-1.74024046,-2.4077044,-1.3005702,-1.4863102,-0.73612455,-0.6479312
44.47,-22.65322284,133.6519245,1.953037165,0,0,2.051208055,2.102578686,2.048716052,-2.13514759,-1.9204916,-1.57070194,-1.0821126,-0.83457739,-0.4341814
44.53,-23.43677732,133.358277,1.882966428,0,0,1.953037165,2.051208055,2.102578686,-2.35425642,-1.3757601,-1.61813187,-0.7278289,-0.78355448,-0.2936475
44.6,-24.02775768,133.0673516,1.771908181,0,0,1.882966428,1.953037165,2.051208055,-2.20911223,-1.0187543,-1.37453484,-0.5845729,-0.59098036,-0.2909254
44.67,-24.34425864,132.6318637,1.580361441,0,0,1.771908181,1.882966428,1.953037165,-1.6910358,-1.0200608,-0.90748132,-0.7264133,-0.31650096,-0.4354879
44.74,-24.36558742,131.9359787,1.340511401,0,0,1.580361441,1.771908181,1.882966428,-0.9288101,-1.4222983,-0.33782974,-1.1313729,-0.02132878,-0.695885
44.8,-24.1248016,130.9147347,1.232530128,0,0,1.340511401,1.580361441,1.771908181,-0.09704392,-2.1526169,0.21945704,-1.717129,0.24078582,-1.021244
44.87,-23.70420325,129.5705792,0.941350059,0,0,1.232530128,1.340511401,1.580361441,0.64005539,-3.0612845,0.66138417,-2.3653995,0.42059835,-1.3441555
44.94,-23.20657313,127.9853048,0.774866334,0,0,0.941350059,1.232530128,1.340511401,1.15901429,-3.9506739,0.91822847,-2.9294299,0.49763012,-1.5852744
45,-22.70119688,126.3072404,0.638273738,0,0,0.774866334,0.941350059,1.232530128,1.42360472,-4.6074943,1.00300637,-3.2633388,0.50537625,-1.6780644
45.07,-22.18399208,124.7075082,0.553212008,0,0,0.638273738,0.774866334,0.941350059,1.52021117,-4.863071,1.02258105,-3.2777966,0.5172048,-1.5997322
45.14,-21.5847205,123.3196462,0.586552468,0,0,0.553212008,0.638273738,0.774866334,1.62185263,-4.6656586,1.11647638,-2.9875942,0.59927158,-1.387862
45.2,-20.81368302,122.1862657,1.620920506,0,0,0.586552468,0.553212008,0.638273738,1.88751386,-4.1209747,1.37030906,-2.5212425,0.77103748,-1.1333805
45.27,-19.81265883,121.2367618,2.233009202,0,0,1.620920506,0.586552468,0.553212008,2.37133325,-3.4707464,1.77206167,-2.0828844,1.00102419,-0.9495039
45.34,-18.57940313,120.3136944,2.416820493,0,0,2.233009202,1.620920506,0.586552468,3.00531737,-3.0059518,2.23427989,-1.8725713,1.2332557,-0.9230674
45.4,-17.1588153,119.2459435,2.386250033,0,0,2.416820493,2.233009202,1.620920506,3.65486772,-2.9403222,2.65384353,-1.9908183,1.42058783,-1.0677509
45.47,-15.61694117,117.9315934,2.206773104,0,0,2.386250033,2.416820493,2.233009202,4.19571766,-3.3051684,2.96246196,-2.382101,1.54187413,-1.3143501
45.54,-14.01773634,116.3760047,1.999932082,0,0,2.206773104,2.386250033,2.416820493,4.56166679,-3.9376897,3.14107896,-2.8699388,1.59920483,-1.5555887
45.61,-12.41080581,114.6664971,1.696846022,0,0,1.999932082,2.206773104,2.386250033,4.74800949,-4.5794464,3.20613536,-3.2650963,1.60693053,-1.7095076
45.67,-10.83040613,112.9199665,1.116815243,0,0,1.696846022,1.999932082,2.206773104,4.78653504,-5.0116269,3.18733021,-3.4560382,1.58039968,-1.7465306
45.74,-9.302199211,111.2458546,1.157897906,0,0,1.116815243,1.696846022,1.999932082,4.715537129,-5.1301501,3.108606599,-3.4206425,1.528206919,-1.6741119
45.81,-7.850550429,109.7277184,0.931894885,0,0,1.157897906,1.116815243,1.696846022,4.560255381,-4.9387787,2.979855701,-3.1922481,1.451648782,-1.5181362
45.87,-6.501863263,108.4048505,0.782958339,0,0,0.931894885,1.157897906,1.116815243,4.328542867,-4.515116,2.800335948,-2.8410041,1.348687166,-1.3228679
45.94,-5.283248862,107.2511799,0.702620399,0,0,0.782958339,0.931894885,1.157897906,4.018950349,-3.9946747,2.567301567,-2.4765385,1.218614401,-1.1536706
46.01,-4.215759879,106.1696774,0.597330341,0,0,0.702620399,0.782958339,0.931894885,3.63479055,-3.558041,2.286103384,-2.2351731,1.067488983,-1.0815025
46.07,-3.307965998,105.0258503,0.493728002,0,0,0.597330341,0.702620399,0.782958339,3.193897265,-3.3790002,1.975282864,-2.2253296,0.907793881,-1.1438271
46.14,-2.562761607,103.7225754,3.485966568,0,0,0.493728002,0.597330341,0.702620399,2.720487255,-3.5286045,1.652998272,-2.447102,0.745204391,-1.3032749
46.21,-1.998788362,102.2670578,3.514777227,0,0,3.485966568,0.493728002,0.597330341,2.216971517,-3.9026196,1.309177636,-2.7587925,0.563973245,-1.4555176
46.28,-1.669151859,100.7626916,3.689007913,0,0,3.514777227,3.485966568,0.493728002,1.638814139,-4.2631587,0.893609748,-2.9598838,0.329636503,-1.5043662
46.34,-1.656729529,99.32916711,3.411607043,0,0,3.689007913,3.514777227,3.485966568,0.906032078,-4.39340829,0.342058833,-2.93789069,0.01242233,-1.43352449
46.41,-2.032402494,98.02840015,3.857188247,0,0,3.411607043,3.689007913,3.514777227,-0.033614132,-4.23865765,-0.363250635,-2.73429145,-0.375672965,-1.30076696
46.48,-2.779015324,96.85351068,3.109582414,0,0,3.857188247,3.411607043,3.689007913,-1.109863465,-3.90918092,-1.122285795,-2.47565643,-0.74661283,-1.17488947
46.54,-3.724292395,95.76564655,2.753200023,0,0,3.109582414,3.857188247,3.411607043,-2.067562866,-3.56352056,-1.691889901,-2.2627536,-0.945277071,-1.08786413
46.61,-4.555060939,94.72665582,2.008509173,0,0,2.753200023,3.109582414,3.857188247,-2.522658445,-3.30174433,-1.776045615,-2.12685486,-0.830768544,-1.03899073
46.68,-4.933614411,93.69972791,1.394525836,0,0,2.008509173,2.753200023,3.109582414,-2.154599087,-3.15378277,-1.209322016,-2.06591864,-0.378553472,-1.02692791
46.74,-4.640657484,92.63750433,1.24193924,0,0,1.394525836,2.008509173,2.753200023,-0.916365089,-3.12814222,-0.085596545,-2.08915149,0.292956927,-1.06222358
46.81,-3.651382586,91.48898928,0.983926416,0,0,1.24193924,1.394525836,2.008509173,0.903678353,-3.23766654,1.282231825,-2.21073863,0.989274898,-1.14851505
46.88,-2.12184029,90.22653998,0.797497361,0,0,0.983926416,1.24193924,1.394525836,2.811774121,-3.47318793,2.518817194,-2.41096435,1.529542296,-1.2624493
46.95,-0.318467247,88.86807244,0.743006959,0,0,0.797497361,0.983926416,1.24193924,4.322190237,-3.76943189,3.332915339,-2.62091684,1.803373043,-1.35846754
47.01,1.473496392,87.47261133,0.524299665,0,0,0.743006959,0.797497361,0.983926416,5.124878978,-4.01637795,3.595336682,-2.75392865,1.791963639,-1.39546111
47.08,3.037019212,86.10919577,0.505388846,0,0,0.524299665,0.743006959,0.797497361,5.158859502,-4.11734421,3.355486459,-2.75887667,1.56352282,-1.36341556
47.15,4.279530381,84.82095627,3.909021418,0,0,0.505388846,0.524299665,0.743006959,4.597997628,-4.04711617,2.806033989,-2.65165506,1.242511169,-1.2882395
47.21,5.233604898,83.61095575,3.875538347,0,0,3.909021418,0.505388846,0.524299665,3.760108506,-3.86165558,2.196585686,-2.49824002,0.954074517,-1.21000052
47.28,6.00282477,82.46115303,4.004865884,0,0,3.875538347,3.909021418,0.505388846,2.965805558,-3.64804274,1.723294389,-2.35980324,0.769219872,-1.14980272
47.35,6.692204141,81.37615676,3.921481466,0,0,4.004865884,3.875538347,3.909021418,2.41267376,-3.44479951,1.458599243,-2.23479899,0.689379371,-1.08499627
47.41,7.368177696,80.43082273,0.947296296,0,0,3.921481466,4.004865884,3.875538347,2.134572798,-3.18013302,1.365352926,-2.0303303,0.675973555,-0.94533403
47.48,8.057330166,79.79012847,3.674853407,0,0,0.947296296,3.921481466,4.004865884,2.054505396,-2.67102456,1.365126025,-1.58602829,0.68915247,-0.64069426
47.55,8.76065194,79.66644481,2.877102306,0,0,3.674853407,0.947296296,3.921481466,2.068447799,-1.70971195,1.392474244,-0.76437792,0.703321774,-0.12368366
47.61,9.464129526,80.21409234,2.285203229,0,0,2.877102306,3.674853407,0.947296296,2.09595183,-0.21673039,1.40679936,0.42396387,0.703477586,0.54764753
47.68,10.15306954,81.42470857,1.699643388,0,0,2.285203229,2.877102306,3.674853407,2.095739374,1.6345801,1.3924176,1.75826376,0.688940014,1.21061623
47.75,10.84136172,83.10263381,1.311360996,0,0,1.699643388,2.285203229,2.877102306,2.08070978,3.436189,1.377232194,2.88854147,0.68829218,1.67792524
47.82,11.59526338,84.9419364,1.120234997,0,0,1.311360996,1.699643388,2.285203229,2.131133854,4.72784406,1.44219384,3.51722783,0.75390166,1.83930259
47.88,12.51759365,86.65679097,0.965834542,0,0,1.120234997,1.311360996,1.699643388,2.36452411,5.2320824,1.67623193,3.55415716,0.92233027,1.71485457
47.95,13.69238631,88.08423832,0.761463291,0,0,0.965834542,1.120234997,1.311360996,2.85102459,4.98160451,2.09712293,3.14230192,1.17479266,1.42744735
48.02,15.12595662,89.2054055,0.634803211,0,0,0.761463291,0.965834542,1.120234997,3.53069324,4.2634691,2.60836297,2.54861453,1.43357031,1.12116718
48.08,16.72132091,90.09953894,0.525259792,0,0,0.634803211,0.761463291,0.965834542,4.20372726,3.44274797,3.0289346,2.01530062,1.59536429,0.89413344
48.15,18.30385518,90.88138837,2.133436226,0,0,0.525259792,0.634803211,0.761463291,4.61146887,2.79715005,3.17789856,1.67598287,1.58253427,0.78184943
48.22,19.69041914,91.65116569,2.660472152,0,0,2.133436226,0.525259792,0.634803211,4.56446252,2.44576019,2.96909823,1.55162675,1.38656396,0.76977732
48.28,20.76725257,92.46076875,2.638620163,0,0,2.660472152,2.133436226,0.525259792,4.04593166,2.36122981,2.46339739,1.57938038,1.07683343,0.80960306
48.35,21.53473609,93.30268221,2.454042529,0,0,2.638620163,2.660472152,2.133436226,3.23088091,2.42129384,1.84431695,1.65151652,0.76748352,0.84191346
48.42,22.09641723,94.13171494,2.205823131,0,0,2.454042529,2.638620163,2.660472152,2.40599809,2.48054925,1.32916466,1.67094619,0.56168114,0.82903273
48.49,22.59796116,94.90745708,1.030518519,0,0,2.205823131,2.454042529,2.638620163,1.83070859,2.44668833,1.06322507,1.60477487,0.50154393,0.77574214
48.55,23.15060987,95.62355546,1.035592593,0,0,1.030518519,2.205823131,2.454042529,1.61587378,2.32087325,1.05419264,1.49184052,0.55264871,0.71609838
48.62,23.78983131,96.30433381,1.456530012,0,0,1.035592593,1.030518519,2.205823131,1.69341408,2.17261887,1.19187015,1.39687673,0.63922144,0.68077835
48.69,24.49029534,96.9773599,1.210266518,0,0,1.456530012,1.035592593,1.030518519,1.89233418,2.06990282,1.33968547,1.35380444,0.70046403,0.67302609
48.75,25.20095333,97.64041819,1.036794091,0,0,1.210266518,1.456530012,1.035592593,2.05034346,2.01686273,1.41112202,1.33608438,0.71065799,0.66305829
48.82,25.85559073,98.24232215,0.999307082,0,0,1.036794091,1.210266518,1.456530012,2.06575942,1.93798834,1.36529539,1.26496225,0.6546374,0.60190396
48.89,26.36533908,98.69139326,0.88436112,0,0,0.999307082,1.036794091,1.210266518,1.87504374,1.71403336,1.16438575,1.05097507,0.50974835,0.44907111
48.95,26.63345362,98.88934542,0.787677707,0,0,0.88436112,0.999307082,1.036794091,1.43250029,1.24892723,0.77786289,0.64702327,0.26811454,0.19795216
49.02,26.60980168,98.77941606,0.700887733,0,0,0.787677707,0.88436112,0.999307082,0.75421095,0.53709391,0.2444626,0.0880228,-0.02365194,-0.10992936
49.09,26.35282298,98.39060223,0.628600916,0,0,0.700887733,0.787677707,0.88436112,-0.0125161,-0.30079103,-0.28063064,-0.49874319,-0.2569787,-0.38881383
49.15,26.03946585,97.84557588,0.712523101,0,0,0.628600916,0.700887733,0.787677707,-0.59398777,-1.04376954,-0.57033583,-0.93384018,-0.31335713,-0.54502635
49.22,25.89413144,97.31278289,1.93196026,0,0,0.712523101,0.628600916,0.700887733,-0.71567024,-1.46663317,-0.45869154,-1.07781934,-0.14533441,-0.53279299
49.29,26.06984034,96.92679298,2.06583317,0,0,1.93196026,0.712523101,0.628600916,-0.28298264,-1.46380925,0.03037449,-0.9187829,0.1757089,-0.38598991
49.36,26.54911344,96.72549297,1.990220644,0,0,2.06583317,1.93196026,0.712523101,0.50964759,-1.12008291,0.654982,-0.58728992,0.4792731,-0.20130001
49.42,27.12447596,96.64018023,1.820783667,0,0,1.990220644,2.06583317,1.93196026,1.23034452,-0.67260266,1.05463562,-0.28661275,0.57536252,-0.08531274
49.49,27.47999312,96.540908,1.632439543,0,0,1.820783667,1.990220644,2.06583317,1.41015278,-0.38588498,0.93087968,-0.18458497,0.35551716,-0.09927223
49.56,27.33577782,96.30688118,1.548903668,0,0,1.632439543,1.820783667,1.990220644,0.78666438,-0.41861179,0.21130186,-0.33329905,-0.1442153,-0.23402682
49.62,26.57464659,95.88437777,1.314008394,0,0,1.548903668,1.632439543,1.820783667,-0.54982937,-0.75580246,-0.90534653,-0.65653023,-0.76113123,-0.42250341
49.69,25.2824058,95.30927542,1.298555556,0,0,1.314008394,1.548903668,1.632439543,-2.19758732,-1.23163258,-2.05337202,-0.99760576,-1.29224079,-0.57510235
49.76,23.69190651,94.6914896,0.875595496,0,0,1.298555556,1.314008394,1.548903668,-3.64387131,-1.61539158,-2.88274008,-1.19288817,-1.59049929,-0.61778582
49.82,22.08003424,94.1783999,0.803488705,0,0,0.875595496,1.298555556,1.314008394,-4.49461235,-1.70597787,-3.20237156,-1.13087552,-1.61187227,-0.5130897
49.89,20.68152841,93.91968324,0.713874616,0,0,0.803488705,0.875595496,1.298555556,-4.60087739,-1.38959218,-3.0103781,-0.77180636,-1.39850583,-0.25871666
49.96,19.65080824,94.04193492,0.684665499,0,0,0.713874616,0.803488705,0.875595496,-4.04109827,-0.64955468,-2.429226,-0.13646498,-1.03072017,0.12225168
50.03,19.06432383,94.62959279,0.556704551,0,0,0.684665499,0.713874616,0.803488705,-3.01571041,0.45119289,-1.61720458,0.70990955,-0.58648441,0.58765787
50.09,18.94333,95.71132809,0.51923602,0,0,0.556704551,0.684665499,0.713874616,-1.73819841,1.79164485,-0.70747824,1.66939317,-0.12099383,1.0817353
50.16,19.27349423,97.25509983,0.937774285,0,0,0.51923602,0.556704551,0.684665499,-0.37731401,3.21316491,0.2091704,2.62550704,0.33016423,1.54377174
50.23,19.98802404,99.16943068,2.556533083,0,0,0.937774285,0.51923602,0.556704551,0.92370021,4.53983789,1.04469404,3.45810259,0.71452981,1.91433085
50.29,20.90767622,101.3046705,1.199222222,0,0,2.556533083,0.937774285,0.51923602,1.96434622,5.59334241,1.63418199,4.04957067,0.91965218,2.13523982
